"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,3,"B6","JetBlue Airways","PSP","Palm Springs, CA: Palm Springs International",31.00,8.00,1.88,0.00,3.94,0.00,2.18,2.00,0.00,244.00,74.00,0.00,88.00,0.00,82.00,
2018,3,"B6","JetBlue Airways","PVD","Providence, RI: Theodore Francis Green State",93.00,40.00,20.93,0.00,9.17,0.00,9.90,8.00,1.00,2043.00,1219.00,0.00,236.00,0.00,588.00,
2018,3,"B6","JetBlue Airways","PWM","Portland, ME: Portland International Jetport",93.00,35.00,15.02,0.53,3.00,0.00,16.46,12.00,0.00,2869.00,1171.00,237.00,160.00,0.00,1301.00,
2018,3,"B6","JetBlue Airways","RDU","Raleigh/Durham, NC: Raleigh-Durham International",269.00,90.00,45.42,1.79,14.71,0.00,28.08,13.00,1.00,5839.00,2897.00,73.00,579.00,0.00,2290.00,
2018,3,"B6","JetBlue Airways","RIC","Richmond, VA: Richmond International",239.00,72.00,38.15,2.17,13.20,0.00,18.48,10.00,0.00,3798.00,1997.00,170.00,448.00,0.00,1183.00,
2018,3,"B6","JetBlue Airways","RNO","Reno, NV: Reno/Tahoe International",57.00,10.00,3.18,1.00,2.13,0.00,3.70,1.00,0.00,814.00,224.00,117.00,46.00,0.00,427.00,
2018,3,"B6","JetBlue Airways","ROC","Rochester, NY: Greater Rochester International",93.00,38.00,26.62,0.00,4.11,0.00,7.28,6.00,0.00,2303.00,1588.00,0.00,180.00,0.00,535.00,
2018,3,"B6","JetBlue Airways","RSW","Fort Myers, FL: Southwest Florida International",594.00,198.00,78.02,1.23,78.10,0.00,40.65,40.00,0.00,11752.00,5938.00,67.00,2707.00,0.00,3040.00,
2018,3,"B6","JetBlue Airways","SAN","San Diego, CA: San Diego International",174.00,49.00,18.52,2.00,25.16,0.41,2.91,8.00,0.00,1986.00,914.00,69.00,875.00,15.00,113.00,
2018,3,"B6","JetBlue Airways","SAV","Savannah, GA: Savannah/Hilton Head International",117.00,24.00,9.72,0.76,6.11,0.00,7.40,5.00,0.00,986.00,482.00,44.00,164.00,0.00,296.00,
2018,3,"B6","JetBlue Airways","SEA","Seattle, WA: Seattle/Tacoma International",139.00,31.00,7.37,0.00,12.14,0.00,11.49,7.00,0.00,1607.00,599.00,0.00,348.00,0.00,660.00,
2018,3,"B6","JetBlue Airways","SFO","San Francisco, CA: San Francisco International",538.00,188.00,38.65,1.36,114.00,1.00,32.99,25.00,1.00,11792.00,1847.00,179.00,7043.00,21.00,2702.00,
2018,3,"B6","JetBlue Airways","SJC","San Jose, CA: Norman Y. Mineta San Jose International",175.00,59.00,10.57,0.03,13.51,0.00,34.90,4.00,3.00,3070.00,759.00,1.00,491.00,0.00,1819.00,
2018,3,"B6","JetBlue Airways","SJU","San Juan, PR: Luis Munoz Marin International",702.00,202.00,90.67,0.77,46.41,0.55,63.60,24.00,1.00,10386.00,4932.00,48.00,1554.00,11.00,3841.00,
2018,3,"B6","JetBlue Airways","SLC","Salt Lake City, UT: Salt Lake City International",248.00,79.00,24.46,1.92,15.94,0.00,36.68,3.00,0.00,5159.00,2012.00,310.00,600.00,0.00,2237.00,
2018,3,"B6","JetBlue Airways","SMF","Sacramento, CA: Sacramento International",90.00,28.00,6.40,0.91,6.26,0.00,14.43,2.00,0.00,2330.00,553.00,90.00,173.00,0.00,1514.00,
2018,3,"B6","JetBlue Airways","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",70.00,16.00,9.50,0.00,5.92,0.00,0.58,3.00,1.00,712.00,537.00,0.00,156.00,0.00,19.00,
2018,3,"B6","JetBlue Airways","STT","Charlotte Amalie, VI: Cyril E King",62.00,22.00,8.54,0.72,2.37,1.00,9.36,1.00,0.00,1169.00,322.00,28.00,85.00,18.00,716.00,
2018,3,"B6","JetBlue Airways","STX","Christiansted, VI: Henry E. Rohlsen",31.00,5.00,3.95,0.00,0.05,0.00,1.00,1.00,0.00,434.00,140.00,0.00,1.00,0.00,293.00,
2018,3,"B6","JetBlue Airways","SWF","Newburgh/Poughkeepsie, NY: Stewart International",62.00,27.00,11.44,0.60,6.16,0.00,8.81,4.00,0.00,2277.00,1276.00,12.00,259.00,0.00,730.00,
2018,3,"B6","JetBlue Airways","SYR","Syracuse, NY: Syracuse Hancock International",158.00,58.00,35.50,0.00,9.18,0.00,13.33,13.00,0.00,4116.00,2814.00,0.00,426.00,0.00,876.00,
2018,3,"B6","JetBlue Airways","TPA","Tampa, FL: Tampa International",433.00,121.00,44.60,2.25,30.47,0.97,42.72,30.00,0.00,6513.00,2371.00,175.00,1357.00,28.00,2582.00,
2018,4,"B6","JetBlue Airways","ABQ","Albuquerque, NM: Albuquerque International Sunport",27.00,7.00,4.09,0.00,1.91,0.00,1.00,0.00,0.00,421.00,331.00,0.00,61.00,0.00,29.00,
2018,4,"B6","JetBlue Airways","ALB","Albany, NY: Albany International",60.00,17.00,9.32,1.39,4.00,0.00,2.28,0.00,0.00,1027.00,620.00,142.00,130.00,0.00,135.00,
2018,4,"B6","JetBlue Airways","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",292.00,112.00,50.36,1.03,26.94,1.75,31.92,1.00,0.00,6932.00,3163.00,114.00,1052.00,61.00,2542.00,
2018,4,"B6","JetBlue Airways","AUS","Austin, TX: Austin - Bergstrom International",180.00,54.00,12.47,1.19,24.87,0.00,15.48,1.00,0.00,3197.00,718.00,216.00,1034.00,0.00,1229.00,
2018,4,"B6","JetBlue Airways","BDL","Hartford, CT: Bradley International",303.00,89.00,35.13,0.00,12.15,0.00,41.72,2.00,0.00,6722.00,2270.00,0.00,541.00,0.00,3911.00,
2018,4,"B6","JetBlue Airways","BNA","Nashville, TN: Nashville International",89.00,25.00,13.69,0.39,3.78,0.00,7.13,0.00,0.00,1516.00,932.00,20.00,95.00,0.00,469.00,
2018,4,"B6","JetBlue Airways","BOS","Boston, MA: Logan International",4417.00,1408.00,319.14,24.03,433.33,0.47,631.04,52.00,4.00,101018.00,22388.00,2294.00,24772.00,14.00,51550.00,
2018,4,"B6","JetBlue Airways","BQN","Aguadilla, PR: Rafael Hernandez",86.00,36.00,16.26,0.00,4.43,0.32,14.99,0.00,0.00,2148.00,824.00,0.00,116.00,35.00,1173.00,
2018,4,"B6","JetBlue Airways","BTV","Burlington, VT: Burlington International",90.00,31.00,11.30,0.96,4.08,0.00,14.66,5.00,0.00,1833.00,612.00,31.00,175.00,0.00,1015.00,
2018,4,"B6","JetBlue Airways","BUF","Buffalo, NY: Buffalo Niagara International",368.00,124.00,51.90,2.46,20.05,0.00,49.59,12.00,2.00,9859.00,4085.00,431.00,914.00,0.00,4429.00,
2018,4,"B6","JetBlue Airways","BUR","Burbank, CA: Bob Hope",30.00,11.00,4.70,0.00,4.53,0.00,1.77,0.00,0.00,561.00,263.00,0.00,206.00,0.00,92.00,
2018,4,"B6","JetBlue Airways","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",248.00,86.00,38.95,0.52,15.49,0.00,31.04,3.00,0.00,5183.00,2163.00,14.00,532.00,0.00,2474.00,
2018,4,"B6","JetBlue Airways","CHS","Charleston, SC: Charleston AFB/International",226.00,70.00,26.07,0.14,15.75,0.48,27.56,2.00,1.00,5214.00,2108.00,8.00,664.00,13.00,2421.00,
2018,4,"B6","JetBlue Airways","CLE","Cleveland, OH: Cleveland-Hopkins International",111.00,49.00,23.05,0.00,3.43,0.00,22.52,1.00,0.00,3087.00,1187.00,0.00,239.00,0.00,1661.00,
2018,4,"B6","JetBlue Airways","CLT","Charlotte, NC: Charlotte Douglas International",116.00,30.00,15.64,0.00,4.29,0.00,10.07,3.00,0.00,2839.00,1710.00,0.00,371.00,0.00,758.00,
2018,4,"B6","JetBlue Airways","DAB","Daytona Beach, FL: Daytona Beach International",30.00,8.00,1.84,0.16,4.61,0.00,1.39,0.00,0.00,608.00,172.00,22.00,237.00,0.00,177.00,
2018,4,"B6","JetBlue Airways","DCA","Washington, DC: Ronald Reagan Washington National",886.00,268.00,101.11,5.91,54.52,1.05,105.41,4.00,1.00,18365.00,6892.00,514.00,2217.00,28.00,8714.00,
2018,4,"B6","JetBlue Airways","DEN","Denver, CO: Denver International",86.00,25.00,12.08,0.00,4.64,0.48,7.80,0.00,1.00,963.00,415.00,0.00,203.00,11.00,334.00,
2018,4,"B6","JetBlue Airways","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",51.00,13.00,4.53,0.00,6.31,0.00,2.16,0.00,1.00,645.00,257.00,0.00,278.00,0.00,110.00,
2018,4,"B6","JetBlue Airways","DTW","Detroit, MI: Detroit Metro Wayne County",111.00,44.00,22.57,1.00,8.33,0.00,12.10,0.00,0.00,2737.00,1007.00,30.00,420.00,0.00,1280.00,
2018,4,"B6","JetBlue Airways","EWR","Newark, NJ: Newark Liberty International",817.00,394.00,77.68,7.00,196.60,1.15,111.58,19.00,1.00,31733.00,5669.00,1031.00,13701.00,74.00,11258.00,
2018,4,"B6","JetBlue Airways","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2218.00,701.00,225.83,4.92,165.63,1.80,302.82,30.00,8.00,50474.00,15495.00,849.00,7731.00,62.00,26337.00,
2018,4,"B6","JetBlue Airways","HOU","Houston, TX: William P Hobby",60.00,10.00,3.43,0.00,4.13,0.00,2.43,0.00,0.00,642.00,272.00,0.00,109.00,0.00,261.00,
2018,4,"B6","JetBlue Airways","HPN","White Plains, NY: Westchester County",330.00,126.00,51.19,1.11,12.74,1.00,59.96,4.00,7.00,9535.00,3537.00,62.00,663.00,19.00,5254.00,
2018,4,"B6","JetBlue Airways","IAD","Washington, DC: Washington Dulles International",167.00,72.00,26.04,0.08,22.11,0.00,23.77,5.00,0.00,5597.00,1671.00,24.00,1176.00,0.00,2726.00,
2018,4,"B6","JetBlue Airways","JAX","Jacksonville, FL: Jacksonville International",330.00,100.00,39.55,1.90,22.32,0.00,36.23,7.00,0.00,7835.00,3070.00,572.00,1078.00,0.00,3115.00,
2018,4,"B6","JetBlue Airways","JFK","New York, NY: John F. Kennedy International",3553.00,896.00,225.04,12.13,244.86,0.64,413.33,75.00,32.00,67795.00,15059.00,1284.00,18719.00,50.00,32683.00,
2018,4,"B6","JetBlue Airways","LAS","Las Vegas, NV: McCarran International",396.00,86.00,27.10,0.00,33.15,0.00,25.75,2.00,0.00,3776.00,1368.00,0.00,1100.00,0.00,1308.00,
2018,4,"B6","JetBlue Airways","LAX","Los Angeles, CA: Los Angeles International",529.00,112.00,35.54,3.47,53.04,0.00,19.96,3.00,0.00,6473.00,2812.00,494.00,1762.00,0.00,1405.00,
2018,4,"B6","JetBlue Airways","LGA","New York, NY: LaGuardia",506.00,158.00,49.01,5.37,62.13,0.33,41.15,13.00,5.00,14687.00,4237.00,629.00,5362.00,26.00,4433.00,
2018,4,"B6","JetBlue Airways","LGB","Long Beach, CA: Long Beach Airport",1050.00,250.00,77.77,5.18,70.52,1.00,95.53,3.00,0.00,10688.00,3390.00,253.00,2200.00,22.00,4823.00,
2018,4,"B6","JetBlue Airways","MCO","Orlando, FL: Orlando International",1691.00,556.00,167.43,2.38,142.74,0.05,243.39,13.00,2.00,41899.00,12324.00,378.00,6069.00,2.00,23126.00,
2018,4,"B6","JetBlue Airways","MSY","New Orleans, LA: Louis Armstrong New Orleans International",150.00,49.00,20.76,0.97,15.24,0.00,12.03,2.00,1.00,2880.00,1294.00,31.00,594.00,0.00,961.00,
2018,4,"B6","JetBlue Airways","OAK","Oakland, CA: Metropolitan Oakland International",146.00,26.00,5.99,0.00,2.65,0.00,17.36,0.00,1.00,1187.00,206.00,0.00,105.00,0.00,876.00,
2018,4,"B6","JetBlue Airways","ORD","Chicago, IL: Chicago O'Hare International",171.00,76.00,30.61,0.98,16.70,0.00,27.71,2.00,0.00,4691.00,1920.00,47.00,715.00,0.00,2009.00,
2018,4,"B6","JetBlue Airways","ORH","Worcester, MA: Worcester Regional",60.00,22.00,12.02,0.97,3.14,0.00,5.88,1.00,0.00,1930.00,1155.00,221.00,144.00,0.00,410.00,
2018,4,"B6","JetBlue Airways","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",764.00,266.00,100.63,3.97,60.17,0.81,100.43,11.00,7.00,21760.00,8392.00,584.00,3366.00,52.00,9366.00,
2018,4,"B6","JetBlue Airways","PDX","Portland, OR: Portland International",90.00,20.00,5.92,0.24,3.45,0.00,10.39,0.00,0.00,997.00,342.00,9.00,184.00,0.00,462.00,
2018,4,"B6","JetBlue Airways","PHL","Philadelphia, PA: Philadelphia International",223.00,90.00,34.04,1.98,28.48,0.12,25.38,2.00,0.00,6956.00,2283.00,296.00,1679.00,16.00,2682.00,
2018,4,"B6","JetBlue Airways","PHX","Phoenix, AZ: Phoenix Sky Harbor International",60.00,16.00,7.71,0.00,6.21,0.00,2.08,1.00,0.00,668.00,335.00,0.00,220.00,0.00,113.00,
2018,4,"B6","JetBlue Airways","PIT","Pittsburgh, PA: Pittsburgh International",198.00,68.00,33.23,0.10,7.01,0.00,27.66,2.00,1.00,4936.00,2136.00,10.00,373.00,0.00,2417.00,
2018,4,"B6","JetBlue Airways","PSE","Ponce, PR: Mercedita",60.00,24.00,9.59,0.00,2.96,0.00,11.45,0.00,0.00,1309.00,392.00,0.00,92.00,0.00,825.00,
2018,4,"B6","JetBlue Airways","PSP","Palm Springs, CA: Palm Springs International",30.00,8.00,3.07,0.00,4.69,0.00,0.25,0.00,1.00,403.00,203.00,0.00,178.00,0.00,22.00,
2018,4,"B6","JetBlue Airways","PVD","Providence, RI: Theodore Francis Green State",90.00,41.00,17.82,0.19,4.53,0.00,18.46,0.00,0.00,2863.00,1376.00,34.00,204.00,0.00,1249.00,
2018,4,"B6","JetBlue Airways","PWM","Portland, ME: Portland International Jetport",90.00,32.00,9.20,0.07,1.94,0.00,20.79,2.00,0.00,2462.00,1071.00,8.00,83.00,0.00,1300.00,
2018,4,"B6","JetBlue Airways","RDU","Raleigh/Durham, NC: Raleigh-Durham International",262.00,107.00,52.34,1.20,19.16,0.00,34.30,4.00,1.00,7877.00,3671.00,87.00,766.00,0.00,3353.00,
2018,4,"B6","JetBlue Airways","RIC","Richmond, VA: Richmond International",231.00,73.00,35.12,1.12,14.18,0.00,22.58,4.00,1.00,5749.00,2826.00,230.00,496.00,0.00,2197.00,
2018,4,"B6","JetBlue Airways","RNO","Reno, NV: Reno/Tahoe International",52.00,6.00,1.95,0.00,2.00,0.00,2.05,0.00,0.00,355.00,209.00,0.00,37.00,0.00,109.00,
2018,4,"B6","JetBlue Airways","ROC","Rochester, NY: Greater Rochester International",90.00,24.00,10.20,0.15,3.64,0.00,10.01,5.00,1.00,1637.00,794.00,17.00,181.00,0.00,645.00,
2018,4,"B6","JetBlue Airways","RSW","Fort Myers, FL: Southwest Florida International",574.00,155.00,64.03,4.23,44.37,0.62,41.75,11.00,0.00,10517.00,3920.00,686.00,2237.00,26.00,3648.00,
2018,4,"B6","JetBlue Airways","SAN","San Diego, CA: San Diego International",172.00,37.00,10.19,0.00,22.82,0.00,3.99,0.00,2.00,1557.00,533.00,0.00,667.00,0.00,357.00,
2018,4,"B6","JetBlue Airways","SAV","Savannah, GA: Savannah/Hilton Head International",142.00,34.00,19.53,0.00,8.03,0.00,6.44,1.00,0.00,1744.00,994.00,0.00,295.00,0.00,455.00,
2018,4,"B6","JetBlue Airways","SEA","Seattle, WA: Seattle/Tacoma International",160.00,35.00,10.59,0.00,15.47,0.00,8.94,0.00,1.00,1693.00,585.00,0.00,548.00,0.00,560.00,
2018,4,"B6","JetBlue Airways","SFO","San Francisco, CA: San Francisco International",524.00,121.00,35.88,3.23,60.54,0.00,21.36,3.00,1.00,7748.00,1789.00,486.00,3271.00,0.00,2202.00,
2018,4,"B6","JetBlue Airways","SJC","San Jose, CA: Norman Y. Mineta San Jose International",173.00,45.00,10.50,0.00,16.37,0.00,18.13,0.00,5.00,2111.00,511.00,0.00,514.00,0.00,1086.00,
2018,4,"B6","JetBlue Airways","SJU","San Juan, PR: Luis Munoz Marin International",748.00,257.00,97.07,2.00,82.23,1.68,74.02,4.00,1.00,16290.00,6241.00,414.00,3297.00,40.00,6298.00,
2018,4,"B6","JetBlue Airways","SLC","Salt Lake City, UT: Salt Lake City International",240.00,68.00,31.64,0.00,15.86,0.00,20.50,1.00,2.00,3383.00,1478.00,0.00,827.00,0.00,1078.00,
2018,4,"B6","JetBlue Airways","SMF","Sacramento, CA: Sacramento International",90.00,23.00,4.90,0.00,9.23,0.00,8.87,0.00,0.00,879.00,221.00,0.00,309.00,0.00,349.00,
2018,4,"B6","JetBlue Airways","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",72.00,15.00,4.69,0.00,8.48,0.00,1.83,2.00,0.00,692.00,241.00,0.00,302.00,0.00,149.00,
2018,4,"B6","JetBlue Airways","STT","Charlotte Amalie, VI: Cyril E King",60.00,21.00,9.57,0.00,1.18,0.00,10.25,0.00,0.00,1686.00,1014.00,0.00,46.00,0.00,626.00,
2018,4,"B6","JetBlue Airways","STX","Christiansted, VI: Henry E. Rohlsen",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,115.00,115.00,0.00,0.00,0.00,0.00,
2018,4,"B6","JetBlue Airways","SWF","Newburgh/Poughkeepsie, NY: Stewart International",60.00,16.00,5.71,0.95,3.54,1.00,4.81,0.00,0.00,1484.00,560.00,146.00,108.00,15.00,655.00,
2018,4,"B6","JetBlue Airways","SYR","Syracuse, NY: Syracuse Hancock International",150.00,49.00,20.86,0.44,6.95,0.00,20.76,8.00,0.00,3978.00,1559.00,35.00,428.00,0.00,1956.00,
2018,4,"B6","JetBlue Airways","TPA","Tampa, FL: Tampa International",420.00,146.00,59.69,0.00,43.49,0.91,41.91,5.00,0.00,8772.00,3403.00,0.00,1894.00,30.00,3445.00,
2018,5,"B6","JetBlue Airways","ABQ","Albuquerque, NM: Albuquerque International Sunport",30.00,4.00,2.60,0.73,0.66,0.00,0.00,0.00,0.00,167.00,73.00,52.00,42.00,0.00,0.00,
2018,5,"B6","JetBlue Airways","ACK","Nantucket, MA: Nantucket Memorial",38.00,4.00,0.58,0.86,1.42,0.00,1.14,2.00,0.00,186.00,37.00,44.00,45.00,0.00,60.00,
2018,5,"B6","JetBlue Airways","ALB","Albany, NY: Albany International",62.00,12.00,3.46,1.00,5.04,0.00,2.50,0.00,0.00,755.00,289.00,33.00,201.00,0.00,232.00,
2018,5,"B6","JetBlue Airways","ANC","Anchorage, AK: Ted Stevens Anchorage International",16.00,5.00,2.65,0.00,0.19,0.00,2.16,0.00,0.00,213.00,104.00,0.00,8.00,0.00,101.00,
2018,5,"B6","JetBlue Airways","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",298.00,90.00,44.88,1.31,20.78,0.00,23.03,1.00,2.00,6331.00,3136.00,433.00,847.00,0.00,1915.00,
2018,5,"B6","JetBlue Airways","AUS","Austin, TX: Austin - Bergstrom International",186.00,30.00,13.46,0.69,7.26,0.00,8.59,0.00,2.00,1809.00,626.00,158.00,367.00,0.00,658.00,
2018,5,"B6","JetBlue Airways","BDL","Hartford, CT: Bradley International",300.00,85.00,25.45,0.94,17.32,0.00,41.29,9.00,2.00,6408.00,1574.00,98.00,1505.00,0.00,3231.00,
2018,5,"B6","JetBlue Airways","BNA","Nashville, TN: Nashville International",93.00,45.00,21.24,2.01,10.09,0.00,11.67,0.00,0.00,3034.00,1519.00,181.00,544.00,0.00,790.00,
2018,5,"B6","JetBlue Airways","BOS","Boston, MA: Logan International",4554.00,1273.00,328.34,13.07,296.73,2.92,631.94,46.00,10.00,80595.00,20212.00,1339.00,17125.00,93.00,41826.00,
2018,5,"B6","JetBlue Airways","BQN","Aguadilla, PR: Rafael Hernandez",121.00,39.00,17.62,1.00,6.75,0.00,13.63,0.00,0.00,2231.00,871.00,206.00,178.00,0.00,976.00,
2018,5,"B6","JetBlue Airways","BTV","Burlington, VT: Burlington International",92.00,25.00,9.87,0.00,0.64,0.00,14.50,3.00,0.00,1250.00,349.00,0.00,26.00,0.00,875.00,
2018,5,"B6","JetBlue Airways","BUF","Buffalo, NY: Buffalo Niagara International",418.00,99.00,44.97,3.33,13.88,0.00,36.82,6.00,0.00,7221.00,2411.00,605.00,668.00,0.00,3537.00,
2018,5,"B6","JetBlue Airways","BUR","Burbank, CA: Bob Hope",31.00,4.00,1.00,0.00,1.14,0.00,1.86,1.00,0.00,149.00,41.00,0.00,29.00,0.00,79.00,
2018,5,"B6","JetBlue Airways","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",244.00,80.00,42.37,0.77,12.65,0.00,24.22,5.00,2.00,5687.00,2255.00,46.00,920.00,0.00,2466.00,
2018,5,"B6","JetBlue Airways","CHS","Charleston, SC: Charleston AFB/International",277.00,70.00,31.19,0.66,8.50,0.00,29.65,5.00,0.00,4377.00,1690.00,66.00,320.00,0.00,2301.00,
2018,5,"B6","JetBlue Airways","CLE","Cleveland, OH: Cleveland-Hopkins International",120.00,39.00,22.23,1.81,3.92,0.00,11.04,2.00,0.00,3076.00,1423.00,190.00,244.00,0.00,1219.00,
2018,5,"B6","JetBlue Airways","CLT","Charlotte, NC: Charlotte Douglas International",120.00,31.00,16.54,0.25,10.87,0.00,3.34,2.00,1.00,1521.00,949.00,16.00,440.00,0.00,116.00,
2018,5,"B6","JetBlue Airways","DAB","Daytona Beach, FL: Daytona Beach International",31.00,3.00,0.78,0.00,2.22,0.00,0.00,0.00,0.00,143.00,69.00,0.00,74.00,0.00,0.00,
2018,5,"B6","JetBlue Airways","DCA","Washington, DC: Ronald Reagan Washington National",917.00,231.00,102.05,2.84,72.06,0.00,54.05,20.00,8.00,16328.00,6330.00,150.00,5483.00,0.00,4365.00,
2018,5,"B6","JetBlue Airways","DEN","Denver, CO: Denver International",89.00,42.00,17.46,0.00,12.28,0.72,11.54,0.00,0.00,2131.00,868.00,0.00,446.00,51.00,766.00,
2018,5,"B6","JetBlue Airways","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",58.00,12.00,10.02,0.00,1.91,0.00,0.06,0.00,0.00,731.00,567.00,0.00,158.00,0.00,6.00,
2018,5,"B6","JetBlue Airways","DTW","Detroit, MI: Detroit Metro Wayne County",124.00,35.00,18.22,0.90,6.24,0.00,9.64,2.00,0.00,2261.00,892.00,163.00,284.00,0.00,922.00,
2018,5,"B6","JetBlue Airways","EWR","Newark, NJ: Newark Liberty International",754.00,277.00,52.95,1.00,147.39,0.00,75.65,16.00,3.00,20215.00,3697.00,28.00,10574.00,0.00,5916.00,
2018,5,"B6","JetBlue Airways","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2141.00,691.00,207.22,5.30,204.53,1.41,272.53,34.00,9.00,46625.00,12666.00,766.00,9030.00,28.00,24135.00,
2018,5,"B6","JetBlue Airways","HOU","Houston, TX: William P Hobby",62.00,13.00,4.34,0.00,3.05,0.00,5.61,0.00,0.00,489.00,130.00,0.00,84.00,0.00,275.00,
2018,5,"B6","JetBlue Airways","HPN","White Plains, NY: Westchester County",341.00,81.00,27.45,1.82,18.03,0.00,33.71,6.00,13.00,6969.00,1981.00,158.00,1370.00,0.00,3460.00,
2018,5,"B6","JetBlue Airways","HYA","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"B6","JetBlue Airways","IAD","Washington, DC: Washington Dulles International",173.00,55.00,28.18,0.87,10.02,0.00,15.93,2.00,0.00,3253.00,1349.00,71.00,434.00,0.00,1399.00,
2018,5,"B6","JetBlue Airways","JAX","Jacksonville, FL: Jacksonville International",341.00,83.00,44.67,0.00,16.24,0.00,22.09,6.00,2.00,4326.00,2353.00,0.00,607.00,0.00,1366.00,
2018,5,"B6","JetBlue Airways","JFK","New York, NY: John F. Kennedy International",3731.00,939.00,233.79,11.66,364.98,5.50,323.07,47.00,13.00,60491.00,13516.00,932.00,22720.00,278.00,23045.00,
2018,5,"B6","JetBlue Airways","LAS","Las Vegas, NV: McCarran International",432.00,88.00,39.37,1.31,23.37,0.00,23.95,0.00,1.00,4471.00,1934.00,209.00,796.00,0.00,1532.00,
2018,5,"B6","JetBlue Airways","LAX","Los Angeles, CA: Los Angeles International",551.00,105.00,50.21,0.00,29.84,0.00,24.96,0.00,0.00,7330.00,3855.00,0.00,1225.00,0.00,2250.00,
2018,5,"B6","JetBlue Airways","LGA","New York, NY: LaGuardia",522.00,116.00,39.56,0.86,46.08,0.00,29.50,11.00,4.00,8008.00,2979.00,26.00,3301.00,0.00,1702.00,
2018,5,"B6","JetBlue Airways","LGB","Long Beach, CA: Long Beach Airport",1083.00,245.00,75.77,4.08,37.90,0.30,126.96,6.00,1.00,14248.00,4562.00,311.00,1347.00,24.00,8004.00,
2018,5,"B6","JetBlue Airways","MCO","Orlando, FL: Orlando International",1654.00,436.00,145.40,3.03,92.25,1.00,194.33,32.00,1.00,30179.00,10135.00,532.00,3367.00,21.00,16124.00,
2018,5,"B6","JetBlue Airways","MSP","Minneapolis, MN: Minneapolis-St Paul International",87.00,19.00,9.77,0.00,5.81,0.09,3.33,0.00,1.00,1192.00,621.00,0.00,325.00,5.00,241.00,
2018,5,"B6","JetBlue Airways","MSY","New Orleans, LA: Louis Armstrong New Orleans International",185.00,46.00,23.12,1.39,9.39,0.00,12.10,1.00,0.00,2865.00,1248.00,92.00,463.00,0.00,1062.00,
2018,5,"B6","JetBlue Airways","MVY","Martha's Vineyard, MA: Martha's Vineyard Airport",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"B6","JetBlue Airways","OAK","Oakland, CA: Metropolitan Oakland International",151.00,31.00,10.93,0.06,2.33,0.64,17.03,0.00,1.00,1848.00,666.00,18.00,102.00,14.00,1048.00,
2018,5,"B6","JetBlue Airways","ORD","Chicago, IL: Chicago O'Hare International",242.00,102.00,30.54,2.17,52.22,0.00,17.06,3.00,3.00,7317.00,1827.00,422.00,3969.00,0.00,1099.00,
2018,5,"B6","JetBlue Airways","ORH","Worcester, MA: Worcester Regional",92.00,26.00,7.48,0.81,8.33,0.00,9.37,7.00,3.00,2218.00,538.00,212.00,502.00,0.00,966.00,
