"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,2,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",78.00,12.00,5.25,0.00,1.00,0.00,5.75,0.00,0.00,414.00,166.00,0.00,29.00,0.00,219.00,
2018,2,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",585.00,112.00,30.42,0.71,11.57,0.00,69.30,1.00,2.00,4994.00,1442.00,64.00,377.00,0.00,3111.00,
2018,2,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",142.00,9.00,5.97,0.00,0.68,0.00,2.35,0.00,0.00,531.00,280.00,0.00,16.00,0.00,235.00,
2018,2,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",773.00,137.00,42.40,4.37,38.82,0.00,51.41,9.00,3.00,5781.00,1854.00,290.00,1226.00,0.00,2411.00,
2018,2,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",2736.00,592.00,180.24,9.36,106.48,1.96,293.96,32.00,6.00,28104.00,8095.00,874.00,5003.00,200.00,13932.00,
2018,2,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1166.00,292.00,98.63,3.14,45.63,0.44,144.15,12.00,1.00,11997.00,3571.00,116.00,1840.00,8.00,6462.00,
2018,2,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",288.00,34.00,15.67,0.62,4.92,0.00,12.79,11.00,2.00,1199.00,515.00,31.00,162.00,0.00,491.00,
2018,2,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",758.00,191.00,64.22,3.66,37.63,1.00,84.48,2.00,1.00,7437.00,2597.00,158.00,1132.00,27.00,3523.00,
2018,2,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1231.00,324.00,81.56,4.35,81.60,1.20,155.28,27.00,0.00,16764.00,3937.00,223.00,4170.00,83.00,8351.00,
2018,2,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2018.00,392.00,103.61,0.73,39.00,0.00,248.66,12.00,0.00,18145.00,5733.00,23.00,1179.00,0.00,11210.00,
2018,2,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",267.00,75.00,36.26,0.00,13.33,0.00,25.41,0.00,0.00,3234.00,1513.00,0.00,409.00,0.00,1312.00,
2018,2,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",886.00,267.00,101.05,1.60,32.18,1.00,131.17,6.00,0.00,11337.00,4456.00,112.00,988.00,17.00,5764.00,
2018,2,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",1934.00,379.00,90.44,5.70,25.94,1.92,254.99,14.00,6.00,16747.00,3866.00,421.00,983.00,106.00,11371.00,
2018,2,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1108.00,234.00,75.81,1.28,21.71,0.00,135.20,4.00,5.00,10554.00,3803.00,35.00,800.00,0.00,5916.00,
2018,2,"WN","Southwest Airlines Co.","STL","St. Louis, MO: St Louis Lambert International",2637.00,436.00,152.13,6.07,70.58,0.40,206.81,58.00,1.00,19679.00,7249.00,427.00,1971.00,12.00,10020.00,
2018,2,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2214.00,426.00,154.73,1.32,89.48,2.24,178.23,24.00,0.00,19146.00,7060.00,112.00,2880.00,43.00,9051.00,
2018,2,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",358.00,82.00,26.27,0.00,15.86,0.00,39.87,9.00,2.00,3928.00,863.00,0.00,494.00,0.00,2571.00,
2018,2,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",308.00,109.00,32.70,0.88,20.21,0.08,55.14,2.00,0.00,4615.00,1195.00,101.00,629.00,5.00,2685.00,
2018,3,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",931.00,214.00,67.98,1.19,18.14,0.00,126.69,1.00,2.00,9635.00,3002.00,37.00,735.00,0.00,5861.00,
