"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2017,11,"DL","Delta Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",320.00,13.00,7.78,0.00,4.28,0.00,0.94,0.00,0.00,598.00,464.00,0.00,104.00,0.00,30.00,
2017,11,"DL","Delta Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",225.00,9.00,6.21,0.00,1.09,0.00,1.71,0.00,0.00,311.00,188.00,0.00,61.00,0.00,62.00,
2017,11,"DL","Delta Air Lines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",218.00,6.00,3.08,0.00,1.29,0.00,1.63,0.00,0.00,248.00,176.00,0.00,27.00,0.00,45.00,
2017,11,"DL","Delta Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",218.00,32.00,13.16,1.04,11.67,0.00,6.13,0.00,1.00,1217.00,596.00,144.00,291.00,0.00,186.00,
2017,11,"DL","Delta Air Lines Inc.","HOU","Houston, TX: William P Hobby",178.00,5.00,3.07,0.00,1.00,0.00,0.93,0.00,0.00,241.00,205.00,0.00,22.00,0.00,14.00,
2017,11,"DL","Delta Air Lines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",166.00,3.00,1.06,0.00,0.06,0.00,1.88,0.00,0.00,187.00,122.00,0.00,3.00,0.00,62.00,
2017,11,"DL","Delta Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",254.00,10.00,5.25,0.00,3.34,0.00,1.42,0.00,0.00,331.00,204.00,0.00,75.00,0.00,52.00,
2017,11,"DL","Delta Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",243.00,12.00,7.74,0.00,3.30,0.00,0.96,0.00,1.00,348.00,254.00,0.00,71.00,0.00,23.00,
2017,11,"DL","Delta Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",85.00,3.00,2.07,0.00,0.00,0.00,0.93,0.00,0.00,174.00,160.00,0.00,0.00,0.00,14.00,
2017,11,"DL","Delta Air Lines Inc.","ILM","Wilmington, NC: Wilmington International",30.00,2.00,1.07,0.00,0.00,0.00,0.93,0.00,0.00,77.00,23.00,0.00,0.00,0.00,54.00,
2017,11,"DL","Delta Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",374.00,20.00,8.92,0.00,3.76,0.00,7.32,0.00,0.00,746.00,408.00,0.00,117.00,0.00,221.00,
2017,11,"DL","Delta Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",60.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,22.00,
2017,11,"DL","Delta Air Lines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",188.00,10.00,6.51,1.00,1.65,0.00,0.84,0.00,1.00,442.00,302.00,24.00,68.00,0.00,48.00,
2017,11,"DL","Delta Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",342.00,14.00,8.81,0.00,2.67,0.00,2.53,0.00,0.00,369.00,221.00,0.00,98.00,0.00,50.00,
2017,11,"DL","Delta Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",2198.00,149.00,53.02,2.49,56.34,0.90,36.25,0.00,2.00,10596.00,4655.00,225.00,3005.00,28.00,2683.00,
2017,11,"DL","Delta Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",52.00,8.00,2.92,0.19,2.27,0.00,2.62,0.00,0.00,581.00,357.00,12.00,71.00,0.00,141.00,
2017,11,"DL","Delta Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1022.00,83.00,26.25,1.51,42.90,0.00,12.34,0.00,0.00,3285.00,1379.00,149.00,1101.00,0.00,656.00,
2017,11,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2591.00,295.00,80.44,9.17,161.91,0.00,43.48,0.00,3.00,14153.00,5938.00,836.00,4824.00,0.00,2555.00,
2017,11,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",116.00,3.00,0.90,1.00,0.00,0.00,1.10,0.00,1.00,78.00,21.00,15.00,0.00,0.00,42.00,
2017,11,"DL","Delta Air Lines Inc.","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",30.00,4.00,3.33,0.00,0.00,0.00,0.67,0.00,0.00,110.00,94.00,0.00,0.00,0.00,16.00,
2017,11,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",1823.00,165.00,52.47,0.00,78.65,0.00,33.88,0.00,1.00,11185.00,5933.00,0.00,3085.00,0.00,2167.00,
2017,11,"DL","Delta Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",30.00,1.00,0.00,0.00,0.45,0.00,0.55,0.00,0.00,38.00,0.00,0.00,17.00,0.00,21.00,
2017,11,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",159.00,4.00,2.00,0.00,1.00,0.00,1.00,0.00,1.00,205.00,172.00,0.00,15.00,0.00,18.00,
2017,11,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",571.00,20.00,12.25,0.00,3.73,0.00,4.02,0.00,0.00,757.00,533.00,0.00,87.00,0.00,137.00,
2017,11,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1357.00,118.00,53.74,0.68,43.39,0.00,20.19,0.00,2.00,5749.00,3259.00,45.00,1721.00,0.00,724.00,
2017,11,"DL","Delta Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",86.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,41.00,22.00,0.00,19.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",195.00,20.00,8.91,0.00,6.15,0.00,4.94,0.00,1.00,556.00,246.00,0.00,166.00,0.00,144.00,
2017,11,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",381.00,21.00,11.09,0.00,7.57,0.00,2.34,0.00,0.00,1062.00,656.00,0.00,353.00,0.00,53.00,
2017,11,"DL","Delta Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",29.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,31.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",702.00,50.00,27.56,0.29,17.98,0.00,4.16,0.00,3.00,1776.00,1120.00,10.00,549.00,0.00,97.00,
2017,11,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",426.00,21.00,9.43,0.95,7.46,0.00,3.17,0.00,0.00,678.00,393.00,18.00,160.00,0.00,107.00,
2017,11,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",112.00,7.00,5.24,0.00,0.24,0.00,1.52,0.00,1.00,279.00,244.00,0.00,9.00,0.00,26.00,
2017,11,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",73.00,4.00,2.00,0.00,1.00,0.00,1.00,0.00,0.00,254.00,203.00,0.00,15.00,0.00,36.00,
2017,11,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",252.00,14.00,7.64,0.00,3.47,0.00,2.89,0.00,0.00,588.00,337.00,0.00,102.00,0.00,149.00,
2017,11,"DL","Delta Air Lines Inc.","MSO","Missoula, MT: Missoula International",30.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,38.00,0.00,0.00,38.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",5402.00,307.00,121.60,16.39,93.01,1.00,75.00,0.00,2.00,20840.00,12533.00,1347.00,2822.00,22.00,4116.00,
2017,11,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",577.00,36.00,20.81,0.00,10.32,0.00,4.87,0.00,0.00,1827.00,1314.00,0.00,300.00,0.00,213.00,
2017,11,"DL","Delta Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",114.00,3.00,2.63,0.00,0.00,0.00,0.37,0.00,0.00,103.00,84.00,0.00,0.00,0.00,19.00,
2017,11,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",83.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,288.00,231.00,0.00,0.00,0.00,57.00,
2017,11,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",79.00,15.00,9.72,0.39,4.23,0.00,0.66,0.00,0.00,1032.00,848.00,36.00,90.00,0.00,58.00,
2017,11,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",159.00,5.00,2.80,0.00,1.00,1.00,0.20,0.00,0.00,129.00,85.00,0.00,15.00,23.00,6.00,
2017,11,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",251.00,8.00,5.00,0.00,1.00,0.00,2.00,0.00,0.00,687.00,633.00,0.00,15.00,0.00,39.00,
2017,11,"DL","Delta Air Lines Inc.","ONT","Ontario, CA: Ontario International",30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",690.00,48.00,12.94,2.82,25.93,0.00,6.31,0.00,0.00,1890.00,500.00,161.00,933.00,0.00,296.00,
2017,11,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",232.00,12.00,10.90,0.00,0.16,0.00,0.94,0.00,1.00,617.00,565.00,0.00,23.00,0.00,29.00,
2017,11,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",452.00,24.00,9.32,0.00,9.39,0.00,5.30,0.00,0.00,735.00,294.00,0.00,282.00,0.00,159.00,
2017,11,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",569.00,50.00,20.69,0.40,25.26,0.00,3.65,0.00,0.00,1507.00,746.00,34.00,640.00,0.00,87.00,
2017,11,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",36.00,2.00,1.21,0.00,0.00,0.00,0.79,0.00,0.00,167.00,122.00,0.00,0.00,0.00,45.00,
2017,11,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",591.00,30.00,17.01,1.14,10.72,0.00,1.13,0.00,2.00,1075.00,630.00,63.00,332.00,0.00,50.00,
2017,11,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",537.00,34.00,15.67,0.00,15.31,0.00,3.02,0.00,0.00,1403.00,837.00,0.00,389.00,0.00,177.00,
2017,11,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",292.00,11.00,7.35,0.58,1.24,0.00,1.83,0.00,0.00,619.00,426.00,18.00,36.00,0.00,139.00,
2017,11,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",192.00,8.00,3.26,1.77,2.03,0.00,0.94,0.00,0.00,283.00,163.00,43.00,55.00,0.00,22.00,
2017,11,"DL","Delta Air Lines Inc.","PSC","Pasco/Kennewick/Richland, WA: Tri Cities",27.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,104.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",154.00,5.00,4.94,0.00,0.06,0.00,0.00,0.00,0.00,190.00,185.00,0.00,5.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","RAP","Rapid City, SD: Rapid City Regional",29.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,56.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",507.00,31.00,15.90,1.22,8.75,0.00,5.13,0.00,0.00,1073.00,655.00,81.00,188.00,0.00,149.00,
2017,11,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",252.00,5.00,4.77,0.00,0.23,0.00,0.00,0.00,0.00,138.00,132.00,0.00,6.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",59.00,3.00,2.40,0.00,0.60,0.00,0.00,0.00,0.00,56.00,44.00,0.00,12.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",32.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00,92.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",117.00,7.00,4.94,0.00,1.71,0.00,0.35,0.00,0.00,187.00,134.00,0.00,47.00,0.00,6.00,
2017,11,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",362.00,8.00,6.68,0.00,1.00,0.00,0.32,0.00,0.00,337.00,288.00,0.00,36.00,0.00,13.00,
2017,11,"DL","Delta Air Lines Inc.","SAN","San Diego, CA: San Diego International",502.00,48.00,19.03,0.00,22.72,0.00,6.25,0.00,1.00,2162.00,1083.00,0.00,686.00,0.00,393.00,
2017,11,"DL","Delta Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",329.00,13.00,9.79,0.00,2.50,0.00,0.71,0.00,0.00,719.00,521.00,0.00,184.00,0.00,14.00,
2017,11,"DL","Delta Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",291.00,13.00,8.56,1.00,1.47,0.00,1.97,0.00,0.00,592.00,325.00,15.00,102.00,0.00,150.00,
2017,11,"DL","Delta Air Lines Inc.","SBN","South Bend, IN: South Bend International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",231.00,2.00,0.37,0.00,1.00,0.00,0.63,0.00,0.00,44.00,10.00,0.00,17.00,0.00,17.00,
2017,11,"DL","Delta Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",1716.00,245.00,47.50,0.00,162.68,0.00,34.82,0.00,0.00,13061.00,2832.00,0.00,6939.00,0.00,3290.00,
2017,11,"DL","Delta Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",985.00,266.00,39.19,3.42,203.87,1.00,18.52,0.00,2.00,13559.00,2133.00,207.00,9843.00,113.00,1263.00,
2017,11,"DL","Delta Air Lines Inc.","SGF","Springfield, MO: Springfield-Branson National",29.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,135.00,135.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",315.00,36.00,13.81,0.35,17.14,0.00,4.70,0.00,0.00,1259.00,638.00,13.00,407.00,0.00,201.00,
2017,11,"DL","Delta Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",131.00,20.00,4.13,0.00,14.33,0.00,1.54,0.00,0.00,554.00,133.00,0.00,356.00,0.00,65.00,
2017,11,"DL","Delta Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",3472.00,213.00,84.82,11.55,62.69,0.00,53.94,0.00,4.00,13535.00,6857.00,1603.00,1734.00,0.00,3341.00,
2017,11,"DL","Delta Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",236.00,26.00,9.88,0.00,14.13,0.00,1.99,0.00,1.00,811.00,327.00,0.00,408.00,0.00,76.00,
2017,11,"DL","Delta Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",313.00,24.00,12.18,0.00,9.50,0.00,2.32,0.00,0.00,1021.00,707.00,0.00,238.00,0.00,76.00,
2017,11,"DL","Delta Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",146.00,7.00,6.65,0.00,0.35,0.00,0.00,0.00,0.00,330.00,323.00,0.00,7.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","STL","St. Louis, MO: St Louis Lambert International",480.00,26.00,14.61,1.00,8.60,0.00,1.78,0.00,0.00,876.00,515.00,134.00,190.00,0.00,37.00,
2017,11,"DL","Delta Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",29.00,4.00,1.81,0.00,2.00,0.00,0.19,0.00,0.00,188.00,144.00,0.00,39.00,0.00,5.00,
2017,11,"DL","Delta Air Lines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",119.00,2.00,1.00,0.00,0.11,0.00,0.89,0.00,0.00,115.00,87.00,0.00,3.00,0.00,25.00,
2017,11,"DL","Delta Air Lines Inc.","TLH","Tallahassee, FL: Tallahassee International",167.00,7.00,3.32,0.00,1.02,0.00,2.67,0.00,0.00,308.00,232.00,0.00,25.00,0.00,51.00,
2017,11,"DL","Delta Air Lines Inc.","TPA","Tampa, FL: Tampa International",809.00,64.00,34.08,0.23,16.35,0.51,12.83,0.00,0.00,2830.00,1688.00,16.00,428.00,40.00,658.00,
2017,11,"DL","Delta Air Lines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",30.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00,83.00,0.00,0.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",71.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,112.00,96.00,0.00,0.00,0.00,16.00,
2017,11,"DL","Delta Air Lines Inc.","TUS","Tucson, AZ: Tucson International",76.00,9.00,4.51,0.00,3.83,0.00,0.67,0.00,1.00,412.00,299.00,0.00,95.00,0.00,18.00,
2017,11,"DL","Delta Air Lines Inc.","TVC","Traverse City, MI: Cherry Capital",29.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,34.00,19.00,0.00,15.00,0.00,0.00,
2017,11,"DL","Delta Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",134.00,9.00,5.47,0.00,1.00,0.00,2.53,0.00,0.00,239.00,123.00,0.00,27.00,0.00,89.00,
2017,11,"DL","Delta Air Lines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",163.00,4.00,1.17,0.00,2.00,0.00,0.83,0.00,0.00,137.00,79.00,0.00,43.00,0.00,15.00,
2017,11,"DL","Delta Air Lines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",61.00,3.00,2.78,0.00,0.22,0.00,0.00,0.00,0.00,170.00,165.00,0.00,5.00,0.00,0.00,
2017,12,"DL","Delta Air Lines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",19.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,12,"DL","Delta Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",108.00,16.00,9.48,1.69,4.19,0.00,0.64,2.00,0.00,622.00,389.00,101.00,115.00,0.00,17.00,
2017,12,"DL","Delta Air Lines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",56.00,7.00,3.29,0.69,0.42,0.00,2.61,6.00,0.00,397.00,116.00,40.00,26.00,0.00,215.00,
2017,12,"DL","Delta Air Lines Inc.","ALB","Albany, NY: Albany International",117.00,10.00,3.84,1.00,1.98,0.00,3.19,5.00,1.00,623.00,232.00,17.00,113.00,0.00,261.00,
2017,12,"DL","Delta Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",106.00,23.00,9.16,3.37,2.66,0.00,7.82,0.00,1.00,1308.00,287.00,356.00,211.00,0.00,454.00,
2017,12,"DL","Delta Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",19004.00,2217.00,621.80,128.48,790.74,6.00,669.99,1032.00,46.00,220039.00,79032.00,26446.00,76892.00,282.00,37387.00,
2017,12,"DL","Delta Air Lines Inc.","ATW","Appleton, WI: Appleton International",51.00,8.00,4.96,0.00,3.04,0.00,0.00,2.00,0.00,288.00,202.00,0.00,86.00,0.00,0.00,
2017,12,"DL","Delta Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",576.00,98.00,38.11,7.57,30.63,0.00,21.69,11.00,7.00,6179.00,2339.00,1090.00,1645.00,0.00,1105.00,
2017,12,"DL","Delta Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",37.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,12,"DL","Delta Air Lines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",28.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,12,"DL","Delta Air Lines Inc.","BDL","Hartford, CT: Bradley International",318.00,43.00,15.62,4.23,14.21,0.00,8.95,11.00,0.00,3904.00,883.00,1702.00,615.00,0.00,704.00,
2017,12,"DL","Delta Air Lines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",214.00,21.00,9.68,2.44,5.02,0.00,3.85,16.00,0.00,996.00,231.00,348.00,231.00,0.00,186.00,
2017,12,"DL","Delta Air Lines Inc.","BIL","Billings, MT: Billings Logan International",65.00,10.00,4.16,0.59,2.02,0.00,3.22,0.00,0.00,441.00,160.00,22.00,72.00,0.00,187.00,
2017,12,"DL","Delta Air Lines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",50.00,7.00,4.44,0.00,1.07,0.00,1.49,1.00,0.00,851.00,778.00,0.00,21.00,0.00,52.00,
2017,12,"DL","Delta Air Lines Inc.","BNA","Nashville, TN: Nashville International",504.00,76.00,30.07,3.44,22.40,0.00,20.08,18.00,0.00,4462.00,1957.00,312.00,947.00,0.00,1246.00,
2017,12,"DL","Delta Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",57.00,5.00,2.12,0.00,2.00,0.00,0.88,0.00,0.00,129.00,36.00,0.00,55.00,0.00,38.00,
2017,12,"DL","Delta Air Lines Inc.","BOS","Boston, MA: Logan International",1269.00,237.00,65.09,14.60,76.69,0.00,80.61,17.00,4.00,18719.00,4103.00,2416.00,4069.00,0.00,8131.00,
2017,12,"DL","Delta Air Lines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",34.00,2.00,1.00,0.11,0.89,0.00,0.00,2.00,0.00,113.00,25.00,10.00,78.00,0.00,0.00,
2017,12,"DL","Delta Air Lines Inc.","BTV","Burlington, VT: Burlington International",19.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,12,"DL","Delta Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",169.00,25.00,9.22,0.00,9.79,0.00,5.99,7.00,0.00,1497.00,591.00,0.00,344.00,0.00,562.00,
2017,12,"DL","Delta Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",556.00,92.00,43.45,6.87,23.10,0.00,18.57,17.00,0.00,6234.00,3417.00,626.00,941.00,0.00,1250.00,
2017,12,"DL","Delta Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",116.00,27.00,9.67,3.54,7.56,0.00,6.22,0.00,4.00,2671.00,581.00,1397.00,356.00,0.00,337.00,
2017,12,"DL","Delta Air Lines Inc.","CAE","Columbia, SC: Columbia Metropolitan",91.00,9.00,5.00,2.58,0.36,0.00,1.06,11.00,0.00,478.00,256.00,114.00,16.00,0.00,92.00,
2017,12,"DL","Delta Air Lines Inc.","CAK","Akron, OH: Akron-Canton Regional",87.00,7.00,3.62,0.97,0.03,0.00,2.38,3.00,0.00,753.00,133.00,495.00,15.00,0.00,110.00,
2017,12,"DL","Delta Air Lines Inc.","CHA","Chattanooga, TN: Lovell Field",56.00,4.00,0.94,0.15,0.15,0.00,2.76,4.00,0.00,201.00,44.00,4.00,4.00,0.00,149.00,
2017,12,"DL","Delta Air Lines Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",27.00,3.00,2.31,0.00,0.00,0.00,0.69,2.00,0.00,108.00,97.00,0.00,0.00,0.00,11.00,
2017,12,"DL","Delta Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",288.00,23.00,11.88,3.33,3.45,0.00,4.34,16.00,0.00,1728.00,619.00,509.00,293.00,0.00,307.00,
2017,12,"DL","Delta Air Lines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",26.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,57.00,0.00,0.00,0.00,0.00,57.00,
2017,12,"DL","Delta Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",213.00,30.00,15.67,1.16,8.47,0.00,4.70,9.00,0.00,1473.00,815.00,85.00,345.00,0.00,228.00,
2017,12,"DL","Delta Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",451.00,56.00,22.82,3.47,18.44,0.00,11.28,17.00,1.00,2982.00,1419.00,400.00,600.00,0.00,563.00,
2017,12,"DL","Delta Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",266.00,32.00,12.64,5.34,4.04,0.00,9.98,13.00,1.00,1857.00,497.00,730.00,114.00,0.00,516.00,
2017,12,"DL","Delta Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",25.00,6.00,3.26,0.72,0.46,0.00,1.55,1.00,0.00,550.00,417.00,54.00,26.00,0.00,53.00,
2017,12,"DL","Delta Air Lines Inc.","CRW","Charleston/Dunbar, WV: Yeager",19.00,2.00,0.95,0.63,0.41,0.00,0.00,2.00,0.00,185.00,21.00,103.00,61.00,0.00,0.00,
2017,12,"DL","Delta Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",623.00,66.00,32.26,6.09,9.20,0.00,18.44,11.00,0.00,6237.00,3764.00,651.00,469.00,0.00,1353.00,
2017,12,"DL","Delta Air Lines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",126.00,9.00,2.12,1.59,1.34,0.00,3.96,4.00,0.00,815.00,117.00,376.00,197.00,0.00,125.00,
2017,12,"DL","Delta Air Lines Inc.","DAL","Dallas, TX: Dallas Love Field",135.00,14.00,6.44,0.07,6.66,0.00,0.83,6.00,0.00,907.00,424.00,17.00,345.00,0.00,121.00,
2017,12,"DL","Delta Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",115.00,9.00,4.81,0.06,1.37,0.00,2.76,6.00,1.00,311.00,101.00,6.00,73.00,0.00,131.00,
2017,12,"DL","Delta Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",706.00,99.00,33.74,9.69,36.92,0.00,18.65,20.00,1.00,7151.00,1984.00,1917.00,1919.00,0.00,1331.00,
2017,12,"DL","Delta Air Lines Inc.","DEN","Denver, CO: Denver International",832.00,140.00,58.67,9.89,46.08,0.00,25.36,9.00,1.00,8152.00,3296.00,1022.00,1804.00,0.00,2030.00,
2017,12,"DL","Delta Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",472.00,62.00,30.81,2.88,14.28,0.00,14.02,17.00,2.00,3563.00,1744.00,354.00,647.00,0.00,818.00,
